kata,label,probabilitas
pamer,joy,0.0008162706119247976
pamrih,joy,0.00123215982201619
pandang,joy,0.001267687008601149
panggung,joy,0.0008162706119247976
panik,joy,0.0008162706119247976
panitia,joy,0.0008162706119247976
panjang,joy,0.0008162706119247976
pantul,joy,0.0015126119888679145
panutan,joy,0.0008162706119247976
parah,joy,0.0008162706119247976
partisipasi,joy,0.0008162706119247976
pas,joy,0.0008162706119247976
pasang,joy,0.0008162706119247976
pasrah,joy,0.0008162706119247976
pasti,joy,0.0008162706119247976
patroli,joy,0.0008162706119247976
patut,joy,0.002253855102740181
pecat,joy,0.0008162706119247976
pedih,joy,0.0008162706119247976
peduli,joy,0.0018615855759089126
pegang,joy,0.0008162706119247976
peka,joy,0.0017712130132219446
pelintir,joy,0.0008162706119247976
pena,joy,0.0008162706119247976
penting,joy,0.0008162706119247976
penuh,joy,0.002392778802130138
peran,joy,0.0008162706119247976
peras,joy,0.0008162706119247976
percaya,joy,0.0012033102231903063
perhati,joy,0.001293027639343202
periksa,joy,0.0008162706119247976
pers,joy,0.0008162706119247976
persekusi,joy,0.0008162706119247976
personel,joy,0.0008162706119247976
pesimis,joy,0.0008162706119247976
pihak,joy,0.0008162706119247976
pikir,joy,0.001313938245013426
pilih,joy,0.0013007598564384875
pingpong,joy,0.0008162706119247976
pokok,joy,0.0016215850536770073
polisi,joy,0.019976436392048352
polres,joy,0.0011999751534869543
polri,joy,0.0030500040361002086
polw,joy,0.0024125801294409624
polwan,joy,0.001492091603244429
pos,joy,0.0008162706119247976
positif,joy,0.0008162706119247976
praktek,joy,0.0008162706119247976
preman,joy,0.0008162706119247976
prestasi,joy,0.0008162706119247976
pribadi,joy,0.0008162706119247976
prihatin,joy,0.0008162706119247976
prinsip,joy,0.0008162706119247976
prioritas,joy,0.0008162706119247976
pro,joy,0.0008162706119247976
profesi,joy,0.0008162706119247976
profesional,joy,0.0018520464927536825
profesionalisme,joy,0.0008162706119247976
profesionalitas,joy,0.0008162706119247976
program,joy,0.0011447591320692143
progres,joy,0.0012226943869934818
progresif,joy,0.0008162706119247976
progress,joy,0.0008162706119247976
prosedur,joy,0.0008162706119247976
proses,joy,0.0008162706119247976
protes,joy,0.0008162706119247976
puas,joy,0.0018228083533670175
publik,joy,0.0015711739531735177
pulang,joy,0.0016194348910865098
pungli,joy,0.0008162706119247976
putus,joy,0.0008162706119247976
ragam,joy,0.0008162706119247976
ragu,joy,0.0008162706119247976
rahasia,joy,0.0008162706119247976
rajalela,joy,0.0008162706119247976
rakyat,joy,0.0031962402714301955
ramah,joy,0.0018866824952339285
ramai,joy,0.0008162706119247976
rame,joy,0.0008162706119247976
razia,joy,0.0008162706119247976
realitanya,joy,0.0008162706119247976
reformasi,joy,0.0008162706119247976
rekam,joy,0.0008162706119247976
rela,joy,0.001321448481576263
relawan,joy,0.0013437413009891436
resah,joy,0.0008162706119247976
resmi,joy,0.0008162706119247976
respon,joy,0.0008162706119247976
respons,joy,0.0008162706119247976
responsif,joy,0.0018250279877374566
ribat,joy,0.0008162706119247976
ribu,joy,0.0008162706119247976
ribut,joy,0.0008162706119247976
rinding,joy,0.0008162706119247976
ringan,joy,0.0011336939676073114
ruang,joy,0.0008162706119247976
rugi,joy,0.0008162706119247976
rumah,joy,0.0008162706119247976
rumit,joy,0.0008162706119247976
rusak,joy,0.0008162706119247976
rusmini,joy,0.0008162706119247976
rutin,joy,0.0008162706119247976
saat,joy,0.001266463932606731
sabar,joy,0.0008162706119247976
sadar,joy,0.0008162706119247976
sakarang,joy,0.0008162706119247976
sakit,joy,0.0008162706119247976
salah,joy,0.0008162706119247976
salut,joy,0.004788807545040269
sampe,joy,0.001212337313872289
sandiwara,joy,0.0008162706119247976
sangka,joy,0.0008162706119247976
sanksi,joy,0.0008162706119247976
santai,joy,0.0008162706119247976
sari,joy,0.0008162706119247976
satu,joy,0.001421473462333296
saya,joy,0.0008162706119247976
sayang,joy,0.0008162706119247976
scroll,joy,0.0008162706119247976
sdm,joy,0.0008162706119247976
sea,joy,0.0008162706119247976
seakan,joy,0.0008162706119247976
sedia,joy,0.001429335343372774
sedih,joy,0.0008162706119247976
segar,joy,0.001216792556417969
segel,joy,0.0008162706119247976
sehat,joy,0.0022768444844203204
sejahtera,joy,0.0012623947727535814
sekolah,joy,0.0008162706119247976
sektor,joy,0.0008162706119247976
selamat,joy,0.0014008519311239048
selesai,joy,0.0017281171815354559
selidik,joy,0.0008162706119247976
semangat,joy,0.0010854972988966198
semena,joy,0.0008162706119247976
sempat,joy,0.0008162706119247976
sempet,joy,0.0008162706119247976
semrawut,joy,0.0008162706119247976
senang,joy,0.007155556267366692
sengsara,joy,0.0008162706119247976
senjata,joy,0.0008162706119247976
sentuh,joy,0.0008162706119247976
senyap,joy,0.0008162706119247976
senyum,joy,0.0022175676877816187
seragam,joy,0.0008162706119247976
seram,joy,0.0008162706119247976
serang,joy,0.0011999751534869543
serius,joy,0.0008162706119247976
serta,joy,0.0008162706119247976
setia,joy,0.0008162706119247976
seviral,joy,0.0008162706119247976
sia,joy,0.0008162706119247976
siaga,joy,0.0019074983312545573
sibuk,joy,0.0008162706119247976
sidang,joy,0.0008162706119247976
sidik,joy,0.0008162706119247976
sigap,joy,0.002713236263343583
signifikan,joy,0.0008162706119247976
sih,joy,0.0008162706119247976
sikap,joy,0.0008162706119247976
silaturahmi,joy,0.0008162706119247976
sim,joy,0.0008162706119247976
simbol,joy,0.0008162706119247976
sinergi,joy,0.0008162706119247976
sistem,joy,0.0008162706119247976
siti,joy,0.0008162706119247976
situasi,joy,0.001220573972019404
skeptis,joy,0.0008162706119247976
sogok,joy,0.0008162706119247976
sok,joy,0.0008162706119247976
solusi,joy,0.0008162706119247976
sore,joy,0.0008162706119247976
sorot,joy,0.0008162706119247976
sosial,joy,0.001120618675231024
sosialisasi,joy,0.0008162706119247976
speechless,joy,0.0008162706119247976
spekulasi,joy,0.0008162706119247976
stabilitas,joy,0.0008162706119247976
standar,joy,0.0008162706119247976
standby,joy,0.0012743268966956716
strobo,joy,0.0008162706119247976
suai,joy,0.0008162706119247976
suara,joy,0.0008162706119247976
suasana,joy,0.0008162706119247976
suci,joy,0.0008162706119247976
suka,joy,0.0008162706119247976
sukses,joy,0.0008162706119247976
sulap,joy,0.0008162706119247976
sulit,joy,0.0008162706119247976
suluh,joy,0.0008162706119247976
sumber,joy,0.0008162706119247976
sumpah,joy,0.0008162706119247976
sungguh,joy,0.001257596182878306
surat,joy,0.0008162706119247976
suruh,joy,0.0008162706119247976
susah,joy,0.0008162706119247976
taat,joy,0.0008162706119247976
tahan,joy,0.0008162706119247976
tahu,joy,0.001287326451543107
tahun,joy,0.0008162706119247976
tajam,joy,0.0008162706119247976
takjub,joy,0.0013226225723473697
takut,joy,0.0008162706119247976
tambah,joy,0.0008162706119247976
tangan,joy,0.002506675976993918
tangga,joy,0.0008162706119247976
tanggap,joy,0.0034647834928466423
tangguh,joy,0.0008162706119247976
tanggung,joy,0.0016732771324819973
tangis,joy,0.0008162706119247976
tangkap,joy,0.0014557333534799643
tantang,joy,0.0008162706119247976
taruh,joy,0.0008162706119247976
tau,joy,0.0008162706119247976
tebang,joy,0.0013215743096548656
tegak,joy,0.0016610326751455992
tegang,joy,0.0008162706119247976
tegas,joy,0.0008162706119247976
teguh,joy,0.0008162706119247976
tekan,joy,0.0008162706119247976
teknologi,joy,0.0008162706119247976
teman,joy,0.0008162706119247976
temu,joy,0.0008162706119247976
tenang,joy,0.0023829938380099873
tengah,joy,0.0023004242238020313
tenggelam,joy,0.0008162706119247976
tentu,joy,0.0008162706119247976
terang,joy,0.0008162706119247976
teriak,joy,0.0008162706119247976
terima,joy,0.025596585884915316
tertib,joy,0.0011984765997912323
terus,joy,0.0018369816534576698
tetap,joy,0.0008162706119247976
the,joy,0.0008162706119247976
tiap,joy,0.0013026983709983437
tidak,joy,0.0009650918562234581
tidakadil,joy,0.0008162706119247976
tiga,joy,0.0008162706119247976
tiktok,joy,0.0008162706119247976
tilang,joy,0.0008162706119247976
timbang,joy,0.0008162706119247976
timbul,joy,0.0008162706119247976
timpang,joy,0.0008162706119247976
tindak,joy,0.0018615389232660585
tindaklanjut,joy,0.0008162706119247976
tindas,joy,0.0008162706119247976
tinggal,joy,0.0008162706119247976
tingkat,joy,0.0008162706119247976
titik,joy,0.0008162706119247976
tolak,joy,0.0008162706119247976
tolol,joy,0.0008162706119247976
tolong,joy,0.0013400091461652068
tombak,joy,0.0008162706119247976
transparan,joy,0.0023417836061847665
transparansi,joy,0.0008162706119247976
transportasi,joy,0.0008162706119247976
tuduh,joy,0.0008162706119247976
tugas,joy,0.003646800427485526
tulus,joy,0.0008162706119247976
tumben,joy,0.0008162706119247976
tumpuk,joy,0.0008162706119247976
tumpul,joy,0.0008162706119247976
tunda,joy,0.0008162706119247976
tunggu,joy,0.0008162706119247976
tuntas,joy,0.001244318374228856
turun,joy,0.001299786920442067
tutup,joy,0.0008162706119247976
uang,joy,0.0008162706119247976
ubah,joy,0.0008162706119247976
ucek,joy,0.0008162706119247976
udah,joy,0.0008162706119247976
ujung,joy,0.0008162706119247976
ukur,joy,0.0008162706119247976
ulah,joy,0.0008162706119247976
ulang,joy,0.0008162706119247976
undang,joy,0.0008162706119247976
ungkap,joy,0.002240165316487485
unit,joy,0.0008162706119247976
untung,joy,0.0008162706119247976
update,joy,0.0008162706119247976
urus,joy,0.0008162706119247976
usaha,joy,0.00120728225779157
usut,joy,0.0012590742007356226
utama,joy,0.0013541660316948043
video,joy,0.0008162706119247976
viral,joy,0.0008162706119247976
wacana,joy,0.0008162706119247976
wajar,joy,0.0008162706119247976
wajib,joy,0.0012668674229071792
wakil,joy,0.001482409850198955
wanita,joy,0.001482409850198955
warga,joy,0.0022837263070088413
was,joy,0.0008162706119247976
waspada,joy,0.0012053452545973983
waswas,joy,0.0008162706119247976
wenang,joy,0.0008162706119247976
wibawa,joy,0.0008162706119247976
wilayah,joy,0.0008162706119247976
wow,joy,0.0008162706119247976
wujud,joy,0.0008162706119247976
yang,joy,0.0008162706119247976
yatim,joy,0.0010899874687489346
zaman,joy,0.0008162706119247976
zonk,joy,0.0008162706119247976
abadi,netral,0.0008001502060118477
abai,netral,0.0008001502060118477
abar,netral,0.0008001502060118477
abdi,netral,0.0008001502060118477
acara,netral,0.0008001502060118477
acu,netral,0.0013020674330586784
acung,netral,0.0008001502060118477
ada,netral,0.0008001502060118477
adaptasi,netral,0.0012063957016050233
adi,netral,0.0008001502060118477
adil,netral,0.003193083218845941
administrasi,netral,0.0012170888476185585
adu,netral,0.0019831948427379373
ahmad,netral,0.0008001502060118477
aja,netral,0.0010681872345285914
ajak,netral,0.0008001502060118477
ajar,netral,0.0008001502060118477
aju,netral,0.0012026603939402256
akal,netral,0.0008001502060118477
akibat,netral,0.0008001502060118477
akses,netral,0.0015909568575134664
aksi,netral,0.0008001502060118477
aktif,netral,0.0008001502060118477
akting,netral,0.0008001502060118477
aktivitas,netral,0.0013566978255026283
aku,netral,0.0008001502060118477
akun,netral,0.0008001502060118477
akuntabel,netral,0.0024124688214366592
alam,netral,0.0011649037764241896
alas,netral,0.0011464011961057085
alat,netral,0.0011768726994543838
alhamdulillah,netral,0.0008001502060118477
allah,netral,0.0008001502060118477
amai,netral,0.0008001502060118477
aman,netral,0.005985200568096972
amanah,netral,0.0012197364087934964
ambil,netral,0.0008001502060118477
amburadul,netral,0.0008001502060118477
anak,netral,0.0008001502060118477
ancam,netral,0.0008001502060118477
andai,netral,0.0008001502060118477
andal,netral,0.0008001502060118477
aneh,netral,0.0008001502060118477
anggap,netral,0.0008001502060118477
anggota,netral,0.0016143607225248301
angin,netral,0.0008001502060118477
angkat,netral,0.0008001502060118477
aniaya,netral,0.0008001502060118477
antarinstansi,netral,0.0012318055406491737
aparat,netral,0.001490644153217497
apresiasi,netral,0.0012379859834708686
arah,netral,0.001283544327531123
arti,netral,0.0008001502060118477
arus,netral,0.0008001502060118477
aset,netral,0.0012985710470697972
asih,netral,0.0008001502060118477
aspek,netral,0.0012170888476185585
aspirasi,netral,0.0008001502060118477
astaga,netral,0.0008001502060118477
atas,netral,0.0008001502060118477
atlet,netral,0.0008001502060118477
atur,netral,0.004077418229382649
auto,netral,0.0008001502060118477
awas,netral,0.001979000228790813
ayo,netral,0.0008001502060118477
ayom,netral,0.0008001502060118477
baca,netral,0.0008001502060118477
bae,netral,0.0008001502060118477
bagi,netral,0.0008001502060118477
bagus,netral,0.0008001502060118477
bahagia,netral,0.0008001502060118477
bahan,netral,0.0012348905109705848
baik,netral,0.0035809311476194886
baju,netral,0.0008001502060118477
bakti,netral,0.0008001502060118477
banget,netral,0.0010833748638938488
bangga,netral,0.0008001502060118477
bangsa,netral,0.0008001502060118477
bangsat,netral,0.0008001502060118477
bangun,netral,0.0016759891513137342
bantu,netral,0.0037215778240783106
bantun,netral,0.0008001502060118477
barang,netral,0.0008001502060118477
basa,netral,0.0008001502060118477
basi,netral,0.0008001502060118477
batal,netral,0.0008001502060118477
batas,netral,0.0008001502060118477
bawa,netral,0.0014899582056002523
bawaslu,netral,0.0008001502060118477
bayang,netral,0.0008001502060118477
bayar,netral,0.0008001502060118477
beban,netral,0.0008001502060118477
bebas,netral,0.0008001502060118477
becus,netral,0.0008001502060118477
beda,netral,0.0025146844567441916
begini,netral,0.0008001502060118477
bela,netral,0.0008001502060118477
belanja,netral,0.0008001502060118477
beli,netral,0.0008001502060118477
belok,netral,0.0008001502060118477
benah,netral,0.0011531276844574325
benar,netral,0.0016170664352848957
benci,netral,0.0008001502060118477
bengong,netral,0.0008001502060118477
bentuk,netral,0.0008001502060118477
berani,netral,0.0008001502060118477
berantas,netral,0.0008001502060118477
berat,netral,0.002499675357218145
beratmya,netral,0.0008001502060118477
beres,netral,0.0012730637830536348
berita,netral,0.0008001502060118477
berkat,netral,0.0008001502060118477
bersih,netral,0.0008001502060118477
besar,netral,0.0012985710470697972
biadab,netral,0.0008001502060118477
biang,netral,0.0008001502060118477
biar,netral,0.0018045092412156169
biasa,netral,0.0008001502060118477
biaya,netral,0.0008001502060118477
bicara,netral,0.0008001502060118477
bidang,netral,0.00118817745505652
bijak,netral,0.0016019449010718047
bijaksana,netral,0.0008001502060118477
bikin,netral,0.0011799381220513742
bilang,netral,0.0008001502060118477
bina,netral,0.0012046836759529627
bingung,netral,0.0008001502060118477
bobrok,netral,0.0008001502060118477
bongkar,netral,0.0008001502060118477
bos,netral,0.0008001502060118477
bosan,netral,0.0008001502060118477
box,netral,0.0008001502060118477
brengsek,netral,0.0008001502060118477
bu,netral,0.0008001502060118477
buat,netral,0.0008001502060118477
buka,netral,0.0008001502060118477
bukti,netral,0.0011861074399374413
buku,netral,0.0008001502060118477
bulu,netral,0.0008001502060118477
bumerang,netral,0.0008001502060118477
bungkam,netral,0.0008001502060118477
buruk,netral,0.001342765690088022
butuh,netral,0.0028388385635850256
cabul,netral,0.0008001502060118477
cakup,netral,0.0012170888476185585
canda,netral,0.0008001502060118477
capek,netral,0.0008001502060118477
cari,netral,0.0008001502060118477
cegah,netral,0.0015171718997939317
cek,netral,0.0008001502060118477
celaka,netral,0.0008001502060118477
cemas,netral,0.0008001502060118477
cepat,netral,0.004848453706548772
cerah,netral,0.0008001502060118477
cerdas,netral,0.0008001502060118477
cerita,netral,0.0008001502060118477
cinta,netral,0.0015133415401198003
cipta,netral,0.0012530583321576872
citra,netral,0.0008001502060118477
clear,netral,0.0013367334176944974
coba,netral,0.0008001502060118477
contoh,netral,0.0013058425108711312
curiga,netral,0.0008001502060118477
daerah,netral,0.001568201849632483
dagang,netral,0.0008001502060118477
dalam,netral,0.0008001502060118477
damai,netral,0.0008001502060118477
dampak,netral,0.0019484662658139965
darurat,netral,0.0008001502060118477
dasar,netral,0.0022047723099268553
dedikasi,netral,0.0008001502060118477
deg,netral,0.0008001502060118477
degan,netral,0.0008001502060118477
deh,netral,0.0008001502060118477
demo,netral,0.0008001502060118477
demonstrasi,netral,0.0008001502060118477
dendam,netral,0.0008001502060118477
dengar,netral,0.0008001502060118477
depan,netral,0.0017994310197624857
derita,netral,0.0008001502060118477
dhani,netral,0.0008001502060118477
diam,netral,0.0008001502060118477
didik,netral,0.0014380004204604514
digital,netral,0.0012210717177327025
dipindahtugaskan,netral,0.0011992838046397593
diputarbalikkan,netral,0.0008001502060118477
diri,netral,0.0008001502060118477
disiplin,netral,0.0012056346650667633
diskriminasi,netral,0.0008001502060118477
dite,netral,0.0008001502060118477
ditekan,netral,0.0008001502060118477
ditindaklanjuti,netral,0.001334412735750602
doang,netral,0.0008001502060118477
dobel,netral,0.0008001502060118477
drama,netral,0.0008001502060118477
duga,netral,0.0008001502060118477
dugaan,netral,0.0008001502060118477
duit,netral,0.0008001502060118477
dukung,netral,0.0024169121000833047
dulu,netral,0.0008001502060118477
dunia,netral,0.0008001502060118477
edar,netral,0.0008001502060118477
edit,netral,0.0008001502060118477
edukasi,netral,0.0013218802674783115
efektif,netral,0.00239983916926224
efektivitas,netral,0.0019733074937866428
efisien,netral,0.0012925676038892332
eh,netral,0.001215336846740453
ekspektasi,netral,0.0008001502060118477
elemen,netral,0.0012392899380815534
